system:index,air_temp_C,date,dewpoint_C,wind_u,wind_v,.geo
20230419T08,42.23016873959028,2023-04-19 08:00,7.51394215247592,6.586634386981678,-1.90549160370401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T09,41.755504153711,2023-04-19 09:00,5.200097087430265,6.995591853822271,-1.7471981760458941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T10,40.488504261019216,2023-04-19 10:00,6.471579049710044,5.940178310074834,-1.4764832669551282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T11,39.79290575772336,2023-04-19 11:00,7.46752256194236,5.051105372371822,-0.6986797306908236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T12,38.24781694642712,2023-04-19 12:00,8.346387436442342,4.040257162619558,0.0639922518718682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T13,35.91307657619927,2023-04-19 13:00,8.41238458950312,3.4343435453664797,0.8512000598735663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T14,34.17912720836961,2023-04-19 14:00,8.480971700535065,3.5276766727453954,1.1894440648813667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T15,33.07828859522948,2023-04-19 15:00,8.43205955217553,3.6853627271489757,1.1187548323127525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T16,32.14816501065957,2023-04-19 16:00,8.321999866237547,3.7290591048820088,0.9315704477361713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T17,31.254617267385015,2023-04-19 17:00,8.186189906199218,3.7379348715419245,0.6885472982072024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T18,30.338803640011804,2023-04-19 18:00,8.10938481798894,3.778814677942089,0.3518624523029822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T19,29.828941082986262,2023-04-19 19:00,5.719778809257718,3.877477171120607,-0.07707681165140828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T20,28.991598764669675,2023-04-19 20:00,5.860909004044572,3.758622993041261,0.15882463879603548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T21,28.08220988628875,2023-04-19 21:00,6.221871582183496,3.6794893561937894,0.703841034121978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T22,27.35234393126018,2023-04-19 22:00,6.530277235255028,3.5556128877901534,0.8718444754817312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419T23,26.73130206223152,2023-04-19 23:00,6.821356663303675,3.34173519754031,0.9119893079734038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T00,26.109903456241227,2023-04-20 00:00,7.203600236230443,3.037601387597507,1.2161584975918673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T01,26.844036661656787,2023-04-20 01:00,8.585399405941246,2.5321692028979497,1.251052236255076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T02,30.04729642698777,2023-04-20 02:00,9.047112017860911,2.707827047628518,1.1019762918269351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T03,33.30377870296195,2023-04-20 03:00,9.148024155693292,3.0971952925015005,0.6740215844647904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T04,36.080838895045986,2023-04-20 04:00,9.348576284082071,3.400518289612136,0.11951581534294925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T05,38.31743464693153,2023-04-20 05:00,9.385758957879318,3.9100007540533492,-0.37482959176113456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T06,39.94963462351262,2023-04-20 06:00,8.72936258754055,4.889650580779474,-0.8718335397384042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T07,41.483002385036,2023-04-20 07:00,8.760217607668721,6.3981819571281795,-1.087892598433083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T08,41.80247314910349,2023-04-20 08:00,7.428940880497407,7.101359662751941,-1.6239907131094704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T09,41.22972352941241,2023-04-20 09:00,5.3393008128098245,7.355778460008049,-2.0533501118923874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T10,39.93926952800592,2023-04-20 10:00,6.253013556815461,5.8625683843595136,-2.201373706607721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T11,39.07553825735624,2023-04-20 11:00,7.126344868816261,5.424941000074722,-2.2095354618231373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T12,37.407796289458645,2023-04-20 12:00,8.140513049776871,4.777485059477734,-1.9378543446536654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T13,35.68778440679063,2023-04-20 13:00,8.823220558476066,4.646904027760745,-1.7832880655470864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T14,34.457239532946915,2023-04-20 14:00,9.777898599197101,4.665015689186797,-1.269590405874372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T15,33.250398097220625,2023-04-20 15:00,10.385200438298966,4.45803802389534,-0.1807527235080967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T16,32.2314863965139,2023-04-20 16:00,10.778601311816487,3.703193712859618,0.5693801530154031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T17,31.15534549224253,2023-04-20 17:00,11.071818440011157,3.130700076943596,0.4661440375146137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T18,30.124953884518106,2023-04-20 18:00,11.325642582675414,3.138955460132246,-0.04605976121066072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T19,29.855542664972972,2023-04-20 19:00,9.443594978976762,2.77281482492071,0.8289372852311485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T20,29.02354182640778,2023-04-20 20:00,9.376237219032362,2.9334771365450876,0.9666263788186348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T21,28.3393346262755,2023-04-20 21:00,9.269285232542472,3.091814558756698,0.804727434399699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T22,27.640676868451976,2023-04-20 22:00,9.19972236869387,3.1672506071291573,0.719703484483081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T23,27.028299305367227,2023-04-20 23:00,9.2290913858007,3.0632536682384726,0.8074132724885452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T00,26.621581067522584,2023-04-21 00:00,9.366841841139376,3.0049901356888857,0.9504141801177339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T01,27.63816793733139,2023-04-21 01:00,10.200943173879978,3.0757501088976476,0.9490963982544923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T02,30.37463704249268,2023-04-21 02:00,10.576765897902703,3.653923813733047,0.8915012707136593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T03,32.64152283923238,2023-04-21 03:00,10.77229152697464,4.9319959548818195,0.7484564220279116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T04,34.52324349959525,2023-04-21 04:00,11.372392162042956,6.249224583258288,0.4003846047660917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T05,35.693857761370566,2023-04-21 05:00,12.176790775185793,6.947150392769635,0.22794824789202547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T06,36.850872083408944,2023-04-21 06:00,12.516527452386242,7.169334802854647,0.18589117685840365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T07,36.956785899340616,2023-04-21 07:00,11.89179221204023,6.628606422211346,-1.7522916270760978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T08,37.249718312928735,2023-04-21 08:00,11.925817908652164,5.903725561061848,-0.8348375077359457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T09,37.28318076658047,2023-04-21 09:00,11.601748692879767,4.991962678828161,0.7169721530760192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T10,36.61171776341098,2023-04-21 10:00,11.927513229110104,3.7420595428132035,0.06546570224977989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T11,35.11561313643756,2023-04-21 11:00,13.061638940259797,2.8914559719065616,-1.4378831848604483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T12,31.841981244391206,2023-04-21 12:00,15.169890445405315,3.2622801640281827,-0.4279455703576135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T13,27.464945499029284,2023-04-21 13:00,17.782338106656482,4.513930151743857,2.4387619411829453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T14,25.33043853724365,2023-04-21 14:00,18.978044518290574,1.8896062291828362,2.3368003666268007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T15,25.205027317437214,2023-04-21 15:00,18.98668271296691,0.1467185925812255,2.2256026714096664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T16,25.05762789682109,2023-04-21 16:00,18.94061458624725,-0.0836252620598022,1.9606699561239251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T17,24.958435251556978,2023-04-21 17:00,18.81637020725151,0.3938034058977998,1.8875658658190162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T18,24.70496351711023,2023-04-21 18:00,18.78547675233858,1.2457369912651954,2.147206021197226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T19,26.76958481266331,2023-04-21 19:00,14.433043367805396,1.9715332504812695,-0.7259093730017829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T20,26.04212174200825,2023-04-21 20:00,14.68710229823131,2.228732909992952,-0.14430841774048733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T21,25.52683429831984,2023-04-21 21:00,14.823035342387413,2.198139455692035,-0.08407588418837923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T22,25.036011548876957,2023-04-21 22:00,15.019087004365929,1.945395256443238,-0.6855633734040772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421T23,24.478776914310117,2023-04-21 23:00,15.23470084216649,1.7657710260533943,-0.9723458379828656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T00,23.79899360631572,2023-04-22 00:00,15.418927088228543,1.7045998742979516,-0.7982934182753139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T01,24.70555427841788,2023-04-22 01:00,16.811198389503488,1.2159244527487623,-0.5816357761533764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T02,28.13910127226586,2023-04-22 02:00,14.917488114882474,1.1215387057058839,-0.9166871566452663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T03,30.97226765070525,2023-04-22 03:00,13.817429562936638,1.0312441566716988,-1.0631393696954987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T04,33.389250028108904,2023-04-22 04:00,12.42812545451119,1.1544160168442876,-1.1963214477930977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T05,35.03873856378726,2023-04-22 05:00,11.644026323020967,1.8965812525931633,-1.006981427393322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T06,36.26253123227667,2023-04-22 06:00,10.833347954082797,2.786517575392488,-0.6777672753605781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T07,36.27370604380104,2023-04-22 07:00,11.935955751215317,2.7817717613166453,-1.1723529581273893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T08,36.809953738802506,2023-04-22 08:00,10.750727427421282,3.004365721491394,-1.1569426344430358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T09,36.88825500210669,2023-04-22 09:00,9.079607679645278,3.4401109035950843,-0.9344780861635035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T10,36.34380988635826,2023-04-22 10:00,7.296374247993356,3.630457486283882,-0.7446245434855533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T11,35.41535587839792,2023-04-22 11:00,7.25746445019206,3.8331853590502325,-0.35630677091461904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T12,34.080246261260584,2023-04-22 12:00,8.36852964855234,3.227403286085346,0.14790922855699368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T13,32.19529956656697,2023-04-22 13:00,9.332571013231188,2.9814333495984875,0.9904263257491299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T14,30.50149230194961,2023-04-22 14:00,10.463174224828947,2.899507544866309,1.7875336558836032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T15,29.568847070828497,2023-04-22 15:00,11.700830165216985,2.885298014261225,2.195639410676362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T16,29.011381841162915,2023-04-22 16:00,12.61876725727791,2.801314104659054,2.1292451086089375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T17,28.553804991135223,2023-04-22 17:00,13.072682102713316,2.7189629195068807,2.0808446951005175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T18,28.21339325302239,2023-04-22 18:00,13.311531627957379,2.6384281507835827,2.4921043135400507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T19,26.39303762751797,2023-04-22 19:00,13.510998213187918,1.935598189873517,2.252463206464106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T20,25.675198254576344,2023-04-22 20:00,13.688674693786766,1.8271026325557522,2.7077375782978765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T21,25.27601602551414,2023-04-22 21:00,13.845811931202036,2.009163412456262,2.854618702225686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T22,24.920400332273232,2023-04-22 22:00,14.09588120471642,2.1402410563165537,2.741050912769792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422T23,24.476285061384942,2023-04-22 23:00,14.431333433583404,2.1475523296585153,2.277709360819246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T00,23.995199674230207,2023-04-23 00:00,14.81908238658525,1.9860566851181194,1.733694542106016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T01,24.809352046089145,2023-04-23 01:00,15.851521272556397,1.4537454202131965,1.1926643673001966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T02,27.19533016171141,2023-04-23 02:00,15.525875916273037,1.8740153719651047,1.2961127219016844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T03,29.36342779697236,2023-04-23 03:00,15.66377150225054,2.013438710687544,0.9534096016590843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T04,31.435656376577242,2023-04-23 04:00,15.608593169477217,1.8390708412354797,0.39221323541130737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T05,33.245027822679674,2023-04-23 05:00,14.949408293199951,1.5247428837569248,-0.008795387555878222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T06,34.488453532655626,2023-04-23 06:00,13.836711098424132,0.8613424121690333,-0.010908779510685845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T07,34.20295763749726,2023-04-23 07:00,14.99840587744211,0.5933053096525274,0.3560923722046952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T08,34.815833611719086,2023-04-23 08:00,13.759941111008175,0.30694605253153767,0.4659917231472746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T09,34.93988649175566,2023-04-23 09:00,12.46986508884413,-0.10197788797479067,0.5472515218127988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T10,34.590018743393955,2023-04-23 10:00,11.617307972446554,-0.6051450630881318,1.0096325606843928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T11,33.450596336827914,2023-04-23 11:00,11.538445119569417,-0.6096924054019849,1.2432565950192782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T12,31.697260947615632,2023-04-23 12:00,13.50326717549865,-0.3425794822742539,0.3687858203917536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T13,30.196892371586216,2023-04-23 13:00,15.042279185277323,-0.4272536911654406,-0.4525898242203011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T14,29.18260706278386,2023-04-23 14:00,16.163963160425055,-1.0211726006395856,0.5113065442849277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T15,28.08697678070888,2023-04-23 15:00,16.309476346773067,-1.6769418759806554,1.5012616397630059,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T16,27.088117880392815,2023-04-23 16:00,16.49774267737058,-1.8407535170250038,1.7222189816082223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T17,26.484841923027602,2023-04-23 17:00,16.520313854280346,-2.024649707573397,1.6392115402697958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T18,25.706956937125256,2023-04-23 18:00,16.816858752499,-2.5380282907665404,1.0650079060885087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T19,25.225070434287204,2023-04-23 19:00,16.98163831624578,-3.482745193131715,0.21887711441868768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T20,24.636600646183183,2023-04-23 20:00,17.589017472623937,-3.702306819729679,-0.06969110544514802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T21,24.197257254370868,2023-04-23 21:00,18.187919226554186,-3.9655677212302036,-0.10325741689211337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T22,23.69096222753916,2023-04-23 22:00,18.712352935102444,-4.08388135742144,0.058613334131168544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T23,23.245570232963075,2023-04-23 23:00,19.075634602871673,-4.011820046150918,0.28711568542714516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T00,22.955932093002446,2023-04-24 00:00,19.34220159393368,-3.867589025379216,0.33666147794921664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424T01,23.706785428499416,2023-04-24 01:00,19.545753942088197,-4.19169087887533,0.3811466527816537,"{""type"":""MultiPoint"",""coordinates"":[]}"
